929,76160,เพชรบุรี,หนองหญ้าปล้อง,13.2082073,99.7121206
930,76120,เพชรบุรี,ชะอำ,12.799688,99.9668273
931,76130,เพชรบุรี,ท่ายาง,12.9558297,99.9073986
932,76150,เพชรบุรี,บ้านลาด,13.0553578,99.8348146
933,76110,เพชรบุรี,บ้านแหลม,13.1978672,99.9800438
934,76100,เพชรบุรี,บ้านแหลม,13.0298805,100.0527498
935,76170,เพชรบุรี,แก่งกระจาน,12.8988453,99.6063006
936,77000,ประจวบคีรีขันธ์,เมืองประจวบคีรีขันธ์,11.7938389,99.7957564
937,77210,ประจวบคีรีขันธ์,เมืองประจวบคีรีขันธ์,11.7938389,99.7957564
938,77150,ประจวบคีรีขันธ์,กุยบุรี,12.1275768,99.7678687
939,77130,ประจวบคีรีขันธ์,ทับสะแก,11.5259227,99.5673479
940,77140,ประจวบคีรีขันธ์,บางสะพาน,11.2124065,99.5089593
941,77230,ประจวบคีรีขันธ์,บางสะพาน,11.2622513,99.389511
942,77190,ประจวบคีรีขันธ์,บางสะพาน,11.3940426,99.4783816
943,77170,ประจวบคีรีขันธ์,บางสะพานน้อย,11.0626883,99.3229213
944,77120,ประจวบคีรีขันธ์,ปราณบุรี,12.4607784,99.7846002
945,77220,ประจวบคีรีขันธ์,ปราณบุรี,12.3800116,99.9800438
946,77110,ประจวบคีรีขันธ์,หัวหิน,12.5683747,99.9576888
947,77120,ประจวบคีรีขันธ์,สามร้อยยอด,12.3958358,99.8571416
948,77180,ประจวบคีรีขันธ์,สามร้อยยอด,12.266723,99.8699018
949,80000,นครศรีธรรมราช,เมืองนครศรีธรรมราช,8.4235956,99.9618712
950,80280,นครศรีธรรมราช,เมืองนครศรีธรรมราช,8.457948,99.8683073
951,80330,นครศรีธรรมราช,เมืองนครศรีธรรมราช,8.290847,100.0583451
952,80320,นครศรีธรรมราช,พรหมคีรี,8.52144,99.8251398
953,80230,นครศรีธรรมราช,ลานสกา,8.4063095,99.7678687
954,80150,นครศรีธรรมราช,ฉวาง,8.4658558,99.4928382
955,80250,นครศรีธรรมราช,ฉวาง,8.3884972,99.6118667
956,80260,นครศรีธรรมราช,ฉวาง,8.4277862,99.5084393
957,80270,นครศรีธรรมราช,พิปูน,8.5842712,99.5896043
958,80190,นครศรีธรรมราช,เชียรใหญ่,8.2085931,100.1087187
959,80180,นครศรีธรรมราช,ชะอวด,8.001079,100.0024084
960,80160,นครศรีธรรมราช,ท่าศาลา,8.6459062,99.9409196
961,80110,นครศรีธรรมราช,ทุ่งสง,8.149005,99.6786894
962,80310,นครศรีธรรมราช,ทุ่งสง,8.0306338,99.6675486
963,80220,นครศรีธรรมราช,นาบอน,8.2607711,99.5228528
964,80240,นครศรีธรรมราช,ทุ่งใหญ่,8.3605689,99.4228263
965,80140,นครศรีธรรมราช,ปากพนัง,8.287423,100.1927389
966,80330,นครศรีธรรมราช,ปากพนัง,8.290847,100.0583451
967,80130,นครศรีธรรมราช,ร่อนพิบูลย์,8.16682,99.8348146
968,80350,นครศรีธรรมราช,ร่อนพิบูลย์,8.2631878,99.8683073
969,80120,นครศรีธรรมราช,สิชล,9.0077023,99.891325
970,80340,นครศรีธรรมราช,สิชล,8.8713786,99.8459774
971,80210,นครศรีธรรมราช,ขนอม,9.1938889,99.8411111
972,80170,นครศรีธรรมราช,หัวไทร,8.0448717,100.2844485
973,80360,นครศรีธรรมราช,บางขัน,7.9806473,99.5006143
974,80260,นครศรีธรรมราช,ถ้ำพรรณรา,8.4211022,99.3839598
975,80180,นครศรีธรรมราช,จุฬาภรณ์,8.0794544,99.8794744
976,80130,นครศรีธรรมราช,จุฬาภรณ์,8.0794544,99.8794744
977,80000,นครศรีธรรมราช,พระพรหม,8.3373304,99.923859
978,80160,นครศรีธรรมราช,นบพิตำ,8.7220939,99.7506661
979,80250,นครศรีธรรมราช,ช้างกลาง,8.3440995,99.6564092
980,80190,นครศรีธรรมราช,เฉลิมพระเกียรติ,8.1723748,100.0471549
981,80290,นครศรีธรรมราช,เฉลิมพระเกียรติ,8.2166548,100.0024084
982,81000,กระบี่,เมืองกระบี่,8.1673273,98.8803925
983,81140,กระบี่,เขาพนม,8.2841667,98.9383333
984,80240,กระบี่,เขาพนม,8.2459087,99.2342196
985,81150,กระบี่,เกาะลันตา,7.6243677,99.0792263
986,81120,กระบี่,เกาะลันตา,7.6243677,99.0792263
987,81120,กระบี่,คลองท่อม,7.9319346,99.0912441
988,81170,กระบี่,คลองท่อม,7.7933796,99.2120593
989,81110,กระบี่,อ่าวลึก,8.3425807,98.7921836
990,81160,กระบี่,ปลายพระยา,8.5143073,98.8803925
991,81120,กระบี่,ลำทับ,8.0820246,99.3118282
992,81130,กระบี่,เหนือคลอง,8.0894697,98.9797467
993,82000,พังงา,เมืองพังงา,8.4352303,98.5281613
994,82160,พังงา,เกาะยาว,8.1191782,98.6050736
995,83000,พังงา,เกาะยาว,7.968356,98.5830907
996,82170,พังงา,กะปง,8.6431839,98.4732718
997,82130,พังงา,ตะกั่วทุ่ง,8.3289957,98.4184224
998,82140,พังงา,ตะกั่วทุ่ง,8.2440568,98.3307468
999,82110,พังงา,ตะกั่วป่า,8.8964671,98.3745717
1000,82190,พังงา,ตะกั่วป่า,8.723617,98.2869478
1001,82150,พังงา,คุระบุรี,9.2236913,98.4403573
1002,82180,พังงา,ทับปุด,8.5415302,98.6380598
1003,82120,พังงา,ท้ายเหมือง,8.4621526,98.2869478
1004,83000,ภูเก็ต,เมืองภูเก็ต,7.8741947,98.3939158
1005,83130,ภูเก็ต,เมืองภูเก็ต,7.8167345,98.3400733
1006,83100,ภูเก็ต,เมืองภูเก็ต,7.8167345,98.3400733
1007,83120,ภูเก็ต,กะทู้,7.8969151,98.3020123
1008,83150,ภูเก็ต,กะทู้,7.9038781,98.3033694
1009,83110,ภูเก็ต,ถลาง,8.0320027,98.3334626
1010,84000,สุราษฎร์ธานี,เมืองสุราษฎร์ธานี,9.1367639,99.3007367
1011,84100,สุราษฎร์ธานี,เมืองสุราษฎร์ธานี,9.0043911,99.3451118
1012,84290,สุราษฎร์ธานี,กาญจนดิษฐ์,9.1066885,99.406167
1013,84160,สุราษฎร์ธานี,กาญจนดิษฐ์,9.1073606,99.5896043
1014,84220,สุราษฎร์ธานี,ดอนสัก,9.2575877,99.7009754
1015,84160,สุราษฎร์ธานี,ดอนสัก,9.2137904,99.7009754
1016,84340,สุราษฎร์ธานี,ดอนสัก,9.531208,99.8628204
1017,84140,สุราษฎร์ธานี,เกาะสมุย,9.4693943,99.9688636
1018,84310,สุราษฎร์ธานี,เกาะสมุย,9.4787677,100.0247788
1019,84320,สุราษฎร์ธานี,เกาะสมุย,9.544635,100.0247788
1020,84330,สุราษฎร์ธานี,เกาะสมุย,9.5625636,99.9744535
1021,84280,สุราษฎร์ธานี,เกาะพะงัน,9.7318753,100.0135929
1022,84110,สุราษฎร์ธานี,ไชยา,9.3895033,99.1957644
1023,84170,สุราษฎร์ธานี,ท่าชนะ,9.1367384,99.326928
1024,84180,สุราษฎร์ธานี,คีรีรัฐนิคม,9.032151,98.9497191
1025,84230,สุราษฎร์ธานี,บ้านตาขุน,9.1296714,98.704075
1026,84250,สุราษฎร์ธานี,พนม,8.8324975,98.7811645
1027,84150,สุราษฎร์ธานี,ท่าฉาง,9.1828363,99.1314766
1028,84120,สุราษฎร์ธานี,บ้านนาสาร,8.8185818,99.3562094
1029,84270,สุราษฎร์ธานี,บ้านนาสาร,8.7096574,99.3562094
1030,84240,สุราษฎร์ธานี,บ้านนาเดิม,8.8744911,99.3007367
1031,84260,สุราษฎร์ธานี,เคียนซา,8.791605,99.1234795
1032,84210,สุราษฎร์ธานี,เคียนซา,8.7692669,99.1456153
1033,84190,สุราษฎร์ธานี,เวียงสระ,8.6427408,99.4228263
1034,84210,สุราษฎร์ธานี,พระแสง,8.5971836,99.0571089
1035,84130,สุราษฎร์ธานี,พุนพิน,9.1118027,99.2065202
1036,84350,สุราษฎร์ธานี,ชัยบุรี,8.4334494,99.0902873
1037,84180,สุราษฎร์ธานี,วิภาวดี,9.2466294,98.8940878
1038,85000,ระนอง,เมืองระนอง,9.85914,98.5940814
1039,85130,ระนอง,เมืองระนอง,10.0760209,98.770147
1040,85130,ระนอง,ละอุ่น,10.0418948,98.8032042
1041,85119,ระนอง,กะเปอร์,9.584814,98.594312
1042,85110,ระนอง,กระบุรี,10.6289183,98.8803925
1043,85120,ระนอง,สุขสำราญ,9.4210452,98.4622987
1044,86000,ชุมพร,เมืองชุมพร,10.497836,99.1788304
1045,86120,ชุมพร,เมืองชุมพร,10.3847156,99.245302
1046,86190,ชุมพร,เมืองชุมพร,10.4930647,99.1800253
1047,86100,ชุมพร,เมืองชุมพร,10.3770936,99.1234795
1048,86140,ชุมพร,ท่าแซะ,10.6767055,99.1566855
1049,86190,ชุมพร,ท่าแซะ,10.648071,98.9907938
1050,86160,ชุมพร,ปะทิว,10.7728134,99.3007367
1051,86230,ชุมพร,ปะทิว,10.6072313,99.245302
1052,86210,ชุมพร,ปะทิว,10.9040926,99.389511
1053,86110,ชุมพร,หลังสวน,9.9133345,99.0571089
1054,86150,ชุมพร,หลังสวน,10.0323083,99.1566855
1055,86170,ชุมพร,ละแม,9.710348,99.0080131
1056,86180,ชุมพร,พะโต๊ะ,9.8433842,98.7982301
1057,86130,ชุมพร,สวี,10.2678834,99.0571089
1058,86220,ชุมพร,ทุ่งตะโก,10.1357375,99.0930936
1059,90000,สงขลา,เมืองสงขลา,7.1100606,100.6309169
1060,90100,สงขลา,เมืองสงขลา,7.0898876,100.5858786
1061,90190,สงขลา,สทิงพระ,7.4660607,100.417181
1062,90130,สงขลา,จะนะ,6.8447264,100.6647101
1063,90160,สงขลา,นาทวี,6.6759811,100.6647101
1064,90150,สงขลา,เทพา,7.2053611,100.5897837
1065,90260,สงขลา,เทพา,6.7372757,100.923723
1066,90210,สงขลา,สะบ้าย้อย,6.5858886,100.9354944
1067,90140,สงขลา,ระโนด,7.1645048,100.5516002
1068,90270,สงขลา,กระแสสินธุ์,7.5640189,100.3385624
1069,90180,สงขลา,รัตภูมิ,7.1088425,100.2151578
1070,90120,สงขลา,สะเดา,6.6364833,100.4238366
1071,90170,สงขลา,สะเดา,6.7867974,100.417181
1072,90240,สงขลา,สะเดา,6.7474485,100.2824483
1073,90110,สงขลา,หาดใหญ่,7.0200017,100.3947116
1074,90250,สงขลา,หาดใหญ่,6.9224651,100.4958678
1075,90230,สงขลา,หาดใหญ่,6.8713198,100.417181
1076,90310,สงขลา,นาหม่อม,6.9586209,100.5352367
1077,90220,สงขลา,ควนเนียง,7.1891077,100.3538555
1078,90110,สงขลา,บางกล่ำ,7.1095065,100.4227992
1079,90280,สงขลา,สิงหนคร,7.2094846,100.4621366
1080,90330,สงขลา,สิงหนคร,7.2094846,100.4621366
1081,90230,สงขลา,คลองหอยโข่ง,6.8491448,100.2918504
1082,90115,สงขลา,คลองหอยโข่ง,6.9047625,100.3385624
1083,91000,สตูล,เมืองสตูล,6.7117369,99.9688636
1084,91140,สตูล,เมืองสตูล,6.699118,100.0695367
1085,91160,สตูล,ควนโดน,6.7934717,100.1031202
1086,91130,สตูล,ควนกาหลง,6.863158,100.016921
1087,91150,สตูล,ท่าแพ,6.7971845,99.9241575
1088,91110,สตูล,ละงู,6.86835,99.790629
1089,91120,สตูล,ทุ่งหว้า,7.0552384,99.745565
1090,91130,สตูล,มะนัง,7.009016,99.9241575
1091,92000,ตรัง,เมืองตรัง,7.5593592,99.6109944
1092,92170,ตรัง,เมืองตรัง,7.5670301,99.745565
1093,92190,ตรัง,เมืองตรัง,7.7395094,99.7009754
1094,92110,ตรัง,กันตัง,7.4017771,99.4783816
1095,92140,ตรัง,ย่านตาขาว,7.4029206,99.6731188
1096,92120,ตรัง,ปะเหลียน,7.2282459,99.6118667
1097,92180,ตรัง,ปะเหลียน,7.2868982,99.8571416
1098,92140,ตรัง,ปะเหลียน,7.2868982,99.8571416
1099,92150,ตรัง,สิเกา,7.5758254,99.3451118
1100,92000,ตรัง,สิเกา,7.5709895,99.5673479
1101,92130,ตรัง,ห้วยยอด,7.7734885,99.6230001
1102,92210,ตรัง,ห้วยยอด,7.7777187,99.4353931
1103,92190,ตรัง,ห้วยยอด,7.7395094,99.7009754
1104,92220,ตรัง,วังวิเศษ,7.7390363,99.4281836
1105,92000,ตรัง,วังวิเศษ,7.5709895,99.5673479
1106,92170,ตรัง,นาโยง,7.5625513,99.7065478
1107,92160,ตรัง,รัษฎา,7.4125979,99.5096355
1108,92130,ตรัง,รัษฎา,7.4125979,99.5096355
1109,92120,ตรัง,หาดสำราญ,7.2400742,99.5562219
1110,93000,พัทลุง,เมืองพัทลุง,7.6166932,100.074051
1111,93180,พัทลุง,กงหรา,7.4347427,99.9241575
1112,93000,พัทลุง,กงหรา,7.4670335,99.9129845
1113,93130,พัทลุง,เขาชัยสน,7.4469444,100.1277778
1114,93160,พัทลุง,ตะโหมด,7.2621533,100.0135929
1115,93110,พัทลุง,ควนขนุน,7.776218,99.9688636
1116,93150,พัทลุง,ควนขนุน,7.7484794,100.0080005
1117,93120,พัทลุง,ปากพะยูน,7.3293411,100.3385624
1118,93190,พัทลุง,ศรีบรรพต,7.6925121,99.8794744
1119,93170,พัทลุง,ป่าบอน,7.2166013,100.1479182
1120,93140,พัทลุง,บางแก้ว,7.4286324,100.1927389
1121,93110,พัทลุง,ป่าพะยอม,7.8571319,99.9520961
1122,93000,พัทลุง,ศรีนครินทร์,7.5629896,99.9241575
1123,94000,ปัตตานี,เมืองปัตตานี,6.8626351,101.2637155
1124,94120,ปัตตานี,โคกโพธิ์,6.7296038,101.0938079
1125,94180,ปัตตานี,โคกโพธิ์,6.6433832,101.1843887
1126,94170,ปัตตานี,หนองจิก,6.801624,101.1519275
1127,94130,ปัตตานี,ปะนาเระ,6.8031937,101.5475409
1128,94190,ปัตตานี,ปะนาเระ,6.7519372,101.490712
1129,94140,ปัตตานี,มายอ,6.7168673,101.4168819
1130,94190,ปัตตานี,มายอ,6.7519372,101.490712
1131,94140,ปัตตานี,ทุ่งยางแดง,6.6349729,101.4479702
1132,94110,ปัตตานี,สายบุรี,6.675931,101.5930268
1133,94190,ปัตตานี,สายบุรี,6.7519372,101.490712
1134,94220,ปัตตานี,ไม้แก่น,6.6479272,101.6669843
1135,94150,ปัตตานี,ยะหริ่ง,6.848589,101.4112049
1136,94190,ปัตตานี,ยะหริ่ง,6.7519372,101.490712
1137,94160,ปัตตานี,ยะรัง,6.6930902,101.3090737
1138,94230,ปัตตานี,กะพ้อ,6.5930213,101.5475409
1139,94180,ปัตตานี,แม่ลาน,6.647477,101.2353772
1140,95000,ยะลา,เมืองยะลา,6.5411376,101.280396
1141,95160,ยะลา,เมืองยะลา,6.5411018,101.2804075
1142,95110,ยะลา,เบตง,5.7799851,101.0372376
1143,95130,ยะลา,บันนังสตา,6.242799,101.2977322
1144,95150,ยะลา,ธารโต,6.1399312,101.2297105
1145,95170,ยะลา,ธารโต,6.0556484,101.2750531
1146,95120,ยะลา,ยะหา,6.4866666,101.1504111
1147,95140,ยะลา,รามัน,6.4918217,101.3885001
1148,95120,ยะลา,กาบัง,6.4374668,101.0033112
1149,95000,ยะลา,กรงปินัง,6.4261463,101.2807224
1150,96000,นราธิวาส,เมืองนราธิวาส,6.4254099,101.8253313
1151,96110,นราธิวาส,ตากใบ,6.2479238,102.0032957
1152,96170,นราธิวาส,บาเจาะ,6.5177854,101.6271544
1153,96180,นราธิวาส,ยี่งอ,6.3852868,101.7011363
1154,96130,นราธิวาส,ระแงะ,6.2541484,101.7296049
1155,96220,นราธิวาส,ระแงะ,6.2541484,101.7296049
1156,96150,นราธิวาส,รือเสาะ,6.3845762,101.5020752
1157,96210,นราธิวาส,ศรีสาคร,6.2174854,101.5020752
1158,96160,นราธิวาส,แว้ง,5.9278169,101.8848056
1159,96190,นราธิวาส,สุคิริน,5.9831432,101.7523854
1160,96120,นราธิวาส,สุไหงโกลก,6.0151191,101.951925
1161,96140,นราธิวาส,สุไหงปาดี,6.0835102,101.9119871
1162,96220,นราธิวาส,จะแนะ,6.0570882,101.6954435
1163,96130,นราธิวาส,เจาะไอร้อง,6.2104079,101.8207566
